Number	  Date     Time	        Nns     Ans	Nwe     Awe     
33617	23.07.17 14:35:49	89	327	55	1698	0	
33618	23.07.17 14:35:50	49	530	55	383	0	
33619	23.07.17 14:35:51	42	1618	77	456	0	
33620	23.07.17 14:35:52	2	357	0	0	0	
33621	23.07.17 14:35:53	21	409	24	624	0	
33622	23.07.17 14:35:54	35	841	65	279	0	
33623	23.07.17 14:35:55	18	349	19	255	0	
33624	23.07.17 14:35:56	13	643	19	609	0	
33625	23.07.17 14:35:57	10	329	20	358	0	
33626	23.07.17 14:35:58	88	315	36	835	0	
33627	23.07.17 14:35:59	20	664	20	503	0	
33628	23.07.17 14:36:00	2	230	7	250	0	
33629	23.07.17 14:36:01	7	273	40	255	0	
33630	23.07.17 14:36:02	58	853	15	266	0	
33631	23.07.17 14:36:03	32	227	30	314	0	
33632	23.07.17 14:36:04	11	253	8	313	0	
33633	23.07.17 14:36:05	16	305	31	260	0	
33634	23.07.17 14:36:06	26	263	16	544	0	
33635	23.07.17 14:36:07	0	0	0	0	0	
33636	23.07.17 14:36:08	4	246	41	290	0	
33637	23.07.17 14:36:09	20	244	47	591	0	
33638	23.07.17 14:36:10	0	0	0	0	0	
33639	23.07.17 14:36:11	13	266	12	729	0	
33640	23.07.17 14:36:12	115	1079	150	745	0	
33641	23.07.17 14:36:13	22	388	22	357	0	
33642	23.07.17 14:36:14	9	414	6	441	0	
33643	23.07.17 14:36:15	21	314	23	256	0	
33644	23.07.17 14:36:16	14	268	5	398	0	
33645	23.07.17 14:36:17	92	295	85	230	0	
33646	23.07.17 14:36:18	51	377	34	343	0	
33647	23.07.17 14:36:19	51	223	53	1476	0	
33648	23.07.17 14:36:20	19	460	18	572	0	
33649	23.07.17 14:36:21	11	251	22	270	0	
33650	23.07.17 14:36:22	10	477	7	256	0	
33651	23.07.17 14:36:23	0	0	0	0	0	
33652	23.07.17 14:36:24	14	274	18	285	0	
33653	23.07.17 14:36:25	1	243	14	345	0	
33654	23.07.17 14:36:26	10	293	0	0	0	
33655	23.07.17 14:36:27	82	1873	40	365	0	
33656	23.07.17 14:36:28	27	282	34	254	0	
33657	23.07.17 14:36:29	8	368	19	349	0	
33658	23.07.17 14:36:30	12	451	12	284	0	
33659	23.07.17 14:36:31	1	232	7	302	0	
33660	23.07.17 14:36:32	24	301	14	344	0	
33661	23.07.17 14:36:33	17	371	13	321	0	
33662	23.07.17 14:36:34	42	569	51	346	0	
33663	23.07.17 14:36:35	11	675	23	365	0	
33664	23.07.17 14:36:36	25	456	36	605	0	
33665	23.07.17 14:36:37	1	274	3	349	0	
33666	23.07.17 14:36:38	6	285	4	239	0	
33667	23.07.17 14:36:39	40	583	5	255	0	
33668	23.07.17 14:36:40	25	319	5	428	0	
33669	23.07.17 14:36:41	103	255	82	351	0	
33670	23.07.17 14:36:42	26	344	18	284	0	
33671	23.07.17 14:36:43	9	317	3	313	0	
33672	23.07.17 14:36:44	22	564	18	263	0	
33673	23.07.17 14:36:45	4	484	10	330	0	
33674	23.07.17 14:36:46	0	0	12	569	0	
33675	23.07.17 14:36:47	10	239	7	295	0	
33676	23.07.17 14:36:48	26	380	24	348	0	
33677	23.07.17 14:36:49	19	502	13	503	0	
33678	23.07.17 14:36:50	22	428	19	260	0	
33679	23.07.17 14:36:51	31	844	76	835	0	
33680	23.07.17 14:36:52	18	247	11	322	0	
33681	23.07.17 14:36:53	16	230	14	284	0	
33682	23.07.17 14:36:54	0	0	1	330	0	
33683	23.07.17 14:36:55	38	644	20	640	0	
33684	23.07.17 14:36:56	58	332	19	257	0	
33685	23.07.17 14:36:57	9	336	5	321	0	
33686	23.07.17 14:36:58	78	303	75	351	0	
33687	23.07.17 14:36:59	62	641	97	925	0	
33688	23.07.17 14:37:00	72	410	62	325	0	
33689	23.07.17 14:37:01	30	408	33	365	0	
33690	23.07.17 14:37:02	38	334	26	318	0	
33691	23.07.17 14:37:03	2	249	8	258	0	
33692	23.07.17 14:37:04	134	396	98	395	0	
33693	23.07.17 14:37:05	29	298	62	379	0	
33694	23.07.17 14:37:06	2	262	5	363	0	
33695	23.07.17 14:37:07	1	220	1	260	0	
33696	23.07.17 14:37:08	20	370	1	261	0	
33697	23.07.17 14:37:09	12	356	17	286	0	
33698	23.07.17 14:37:10	8	364	4	374	0	
33699	23.07.17 14:37:11	102	1709	85	614	0	
33700	23.07.17 14:37:12	66	295	72	505	0	
33701	23.07.17 14:37:13	59	2047	57	397	0	
33702	23.07.17 14:37:14	33	372	42	880	0	
33703	23.07.17 14:37:15	7	1203	19	360	0	
33704	23.07.17 14:37:16	3	282	21	457	0	
33705	23.07.17 14:37:17	0	0	1	276	0	
33706	23.07.17 14:37:18	23	326	36	266	0	
33707	23.07.17 14:37:19	37	382	7	431	0	
33708	23.07.17 14:37:20	71	290	42	291	0	
33709	23.07.17 14:37:21	32	270	0	0	0	
33710	23.07.17 14:37:22	0	0	0	0	0	
33711	23.07.17 14:37:23	60	486	68	486	0	
33712	23.07.17 14:37:24	2	254	7	250	0	
33713	23.07.17 14:37:25	57	573	27	854	0	
33714	23.07.17 14:37:26	5	299	17	653	0	
33715	23.07.17 14:37:27	3	326	9	372	0	
33716	23.07.17 14:37:28	10	343	1	290	0	
33717	23.07.17 14:37:29	27	288	7	330	0	
33718	23.07.17 14:37:30	6	329	7	731	0	
33719	23.07.17 14:37:31	0	0	2	234	0	
33720	23.07.17 14:37:32	7	835	5	430	0	
33721	23.07.17 14:37:33	7	283	2	280	0	
33722	23.07.17 14:37:34	22	236	2	288	0	
33723	23.07.17 14:37:35	29	376	40	608	0	
33724	23.07.17 14:37:36	21	425	41	436	0	
33725	23.07.17 14:37:37	9	279	23	302	0	
33726	23.07.17 14:37:38	29	1060	24	238	0	
33727	23.07.17 14:37:39	27	269	35	257	0	
33728	23.07.17 14:37:40	1	260	12	479	0	
33729	23.07.17 14:37:41	17	277	7	332	0	
33730	23.07.17 14:37:42	0	0	17	267	0	
33731	23.07.17 14:37:43	18	270	20	276	0	
33732	23.07.17 14:37:44	38	265	51	246	0	
33733	23.07.17 14:37:45	49	355	23	507	0	
33734	23.07.17 14:37:46	7	322	16	667	0	
33735	23.07.17 14:37:47	4	336	15	284	0	
33736	23.07.17 14:37:48	4	259	7	267	0	
33737	23.07.17 14:37:49	6	795	20	278	0	
33738	23.07.17 14:37:50	11	263	0	0	0	
33739	23.07.17 14:37:51	5	289	27	290	0	
33740	23.07.17 14:37:52	39	602	59	442	0	
33741	23.07.17 14:37:53	29	498	34	413	0	
33742	23.07.17 14:37:54	21	514	7	858	0	
33743	23.07.17 14:37:55	19	304	10	260	0	
33744	23.07.17 14:37:56	29	334	38	335	0	
33745	23.07.17 14:37:57	33	280	7	726	0	
33746	23.07.17 14:37:58	7	236	32	426	0	
33747	23.07.17 14:37:59	26	1259	13	1435	0	
33748	23.07.17 14:38:00	8	571	20	384	0	
33749	23.07.17 14:38:01	0	0	35	287	0	
33750	23.07.17 14:38:02	54	287	50	634	0	
33751	23.07.17 14:38:03	15	641	53	226	0	
33752	23.07.17 14:38:04	56	328	39	457	0	
33753	23.07.17 14:38:05	63	364	37	318	0	
33754	23.07.17 14:38:06	43	1284	24	493	0	
33755	23.07.17 14:38:07	25	500	2	310	0	
33756	23.07.17 14:38:08	37	346	16	477	0	
33757	23.07.17 14:38:09	6	319	2	340	0	
33758	23.07.17 14:38:10	27	280	27	269	0	
33759	23.07.17 14:38:11	1	254	11	314	0	
33760	23.07.17 14:38:12	5	255	39	413	0	
33761	23.07.17 14:38:13	0	0	0	0	0	
33762	23.07.17 14:38:14	14	250	13	279	0	
33763	23.07.17 14:38:15	3	298	3	322	0	
33764	23.07.17 14:38:16	4	388	24	242	0	
33765	23.07.17 14:38:17	20	413	15	281	0	
33766	23.07.17 14:38:18	93	547	23	247	0	
33767	23.07.17 14:38:19	57	374	28	227	0	
33768	23.07.17 14:38:20	33	414	13	314	0	
33769	23.07.17 14:38:21	72	338	57	321	0	
33770	23.07.17 14:38:22	14	371	32	263	0	
33771	23.07.17 14:38:23	0	0	11	294	0	
33772	23.07.17 14:38:24	0	0	7	232	0	
33773	23.07.17 14:38:25	24	374	6	811	0	
33774	23.07.17 14:38:26	0	0	0	0	0	
33775	23.07.17 14:38:27	9	289	12	308	0	
33776	23.07.17 14:38:28	21	295	6	282	0	
33777	23.07.17 14:38:29	0	0	0	0	0	
33778	23.07.17 14:38:30	10	392	0	0	0	
33779	23.07.17 14:38:31	6	555	20	391	0	
33780	23.07.17 14:38:32	22	265	48	240	0	
33781	23.07.17 14:38:33	13	494	6	452	0	
33782	23.07.17 14:38:34	86	260	75	371	0	
33783	23.07.17 14:38:35	47	487	59	453	0	
33784	23.07.17 14:38:36	10	264	20	217	0	
33785	23.07.17 14:38:37	15	273	0	0	0	
33786	23.07.17 14:38:38	17	385	13	607	0	
33787	23.07.17 14:38:39	0	0	11	276	0	
33788	23.07.17 14:38:40	15	276	20	222	0	
33789	23.07.17 14:38:41	27	283	100	309	0	
33790	23.07.17 14:38:42	7	335	19	424	0	
33791	23.07.17 14:38:43	7	1060	21	783	0	
33792	23.07.17 14:38:44	2	306	0	0	0	
33793	23.07.17 14:38:45	36	266	34	254	0	
33794	23.07.17 14:38:46	24	309	1	246	0	
33795	23.07.17 14:38:47	29	255	34	483	0	
33796	23.07.17 14:38:48	98	1221	71	1442	0	
33797	23.07.17 14:38:49	30	1140	24	634	0	
33798	23.07.17 14:38:50	1	273	2	321	0	
33799	23.07.17 14:38:51	17	284	34	364	0	
33800	23.07.17 14:38:52	19	466	52	408	0	
33801	23.07.17 14:38:53	0	0	0	0	0	
33802	23.07.17 14:38:54	23	309	21	338	0	
33803	23.07.17 14:38:55	36	615	12	345	0	
33804	23.07.17 14:38:56	32	350	43	301	0	
33805	23.07.17 14:38:57	7	296	7	800	0	
33806	23.07.17 14:38:58	26	332	41	309	0	
33807	23.07.17 14:38:59	3	327	0	0	0	
33808	23.07.17 14:39:00	79	642	96	525	0	
33809	23.07.17 14:39:01	42	338	57	263	0	
33810	23.07.17 14:39:02	6	373	3	267	0	
33811	23.07.17 14:39:03	0	0	7	343	0	
33812	23.07.17 14:39:04	11	221	11	267	0	
33813	23.07.17 14:39:05	96	1768	39	675	0	
33814	23.07.17 14:39:06	33	285	17	386	0	
33815	23.07.17 14:39:07	6	306	27	299	0	
33816	23.07.17 14:39:08	24	399	20	433	0	
33817	23.07.17 14:39:09	25	582	58	797	0	
33818	23.07.17 14:39:10	5	309	9	267	0	
33819	23.07.17 14:39:11	16	348	18	300	0	
33820	23.07.17 14:39:12	40	268	46	248	0	
33821	23.07.17 14:39:13	13	425	9	294	0	
33822	23.07.17 14:39:14	35	766	39	315	0	
33823	23.07.17 14:39:15	0	0	9	405	0	
33824	23.07.17 14:39:16	28	295	8	368	0	
33825	23.07.17 14:39:17	19	478	9	389	0	
33826	23.07.17 14:39:18	62	276	25	324	0	
33827	23.07.17 14:39:19	18	282	54	274	0	
33828	23.07.17 14:39:20	5	281	0	0	0	
33829	23.07.17 14:39:21	6	263	17	1757	0	
33830	23.07.17 14:39:22	0	0	2	242	0	
33831	23.07.17 14:39:23	10	327	12	724	0	
33832	23.07.17 14:39:24	18	325	24	620	0	
33833	23.07.17 14:39:25	21	760	58	657	0	
33834	23.07.17 14:39:26	13	518	18	261	0	
33835	23.07.17 14:39:27	15	277	15	452	0	
33836	23.07.17 14:39:28	53	692	9	258	0	
33837	23.07.17 14:39:29	16	308	7	417	0	
33838	23.07.17 14:39:30	14	433	6	628	0	
33839	23.07.17 14:39:31	11	266	5	349	0	
33840	23.07.17 14:39:32	50	1166	45	451	0	
33841	23.07.17 14:39:33	50	635	43	620	0	
33842	23.07.17 14:39:34	16	254	30	537	0	
33843	23.07.17 14:39:35	5	297	5	281	0	
33844	23.07.17 14:39:36	8	224	30	409	0	
33845	23.07.17 14:39:37	23	337	55	294	0	
33846	23.07.17 14:39:38	13	844	26	277	0	
33847	23.07.17 14:39:39	53	356	23	365	0	
33848	23.07.17 14:39:40	10	318	8	796	0	
33849	23.07.17 14:39:41	10	354	8	312	0	
33850	23.07.17 14:39:42	32	339	38	251	0	
33851	23.07.17 14:39:43	28	466	15	263	0	
33852	23.07.17 14:39:44	29	243	38	338	0	
33853	23.07.17 14:39:45	8	1042	13	298	0	
33854	23.07.17 14:39:46	5	534	25	628	0	
33855	23.07.17 14:39:47	33	257	16	260	0	
33856	23.07.17 14:39:48	6	224	19	383	0	
33857	23.07.17 14:39:49	35	263	61	341	0	
33858	23.07.17 14:39:50	13	262	0	0	0	
33859	23.07.17 14:39:51	26	521	10	289	0	
33860	23.07.17 14:39:52	6	269	14	536	0	
33861	23.07.17 14:39:53	16	421	15	419	0	
33862	23.07.17 14:39:54	134	414	36	298	0	
33863	23.07.17 14:39:55	24	316	7	241	0	
33864	23.07.17 14:39:56	19	258	2	332	0	
33865	23.07.17 14:39:57	9	707	12	242	0	
33866	23.07.17 14:39:58	13	364	53	686	0	
33867	23.07.17 14:39:59	11	304	57	565	0	
33868	23.07.17 14:40:00	5	254	1	236	0	
33869	23.07.17 14:40:01	48	265	26	235	0	
33870	23.07.17 14:40:02	72	296	21	344	0	
33871	23.07.17 14:40:03	12	786	6	346	0	
33872	23.07.17 14:40:04	5	291	5	323	0	
33873	23.07.17 14:40:05	3	282	0	0	0	
33874	23.07.17 14:40:06	29	778	16	311	0	
33875	23.07.17 14:40:07	8	319	17	312	0	
33876	23.07.17 14:40:08	16	314	17	380	0	
33877	23.07.17 14:40:09	4	276	14	281	0	
33878	23.07.17 14:40:10	30	1347	26	650	0	
33879	23.07.17 14:40:11	15	270	23	254	0	
33880	23.07.17 14:40:12	12	472	2	261	0	
33881	23.07.17 14:40:13	92	558	35	623	0	
33882	23.07.17 14:40:14	10	305	5	395	0	
33883	23.07.17 14:40:15	55	674	11	432	0	
33884	23.07.17 14:40:16	52	274	26	266	0	
33885	23.07.17 14:40:17	95	222	14	533	0	
33886	23.07.17 14:40:18	44	513	11	353	0	
33887	23.07.17 14:40:19	25	501	11	431	0	
33888	23.07.17 14:40:20	20	421	16	369	0	
33889	23.07.17 14:40:21	5	313	6	293	0	
33890	23.07.17 14:40:22	2	317	30	317	0	
33891	23.07.17 14:40:23	16	361	48	304	0	
33892	23.07.17 14:40:24	25	295	28	242	0	
33893	23.07.17 14:40:25	45	918	5	286	0	
33894	23.07.17 14:40:26	3	233	3	261	0	
33895	23.07.17 14:40:27	0	0	1	267	0	
33896	23.07.17 14:40:28	3	326	8	400	0	
33897	23.07.17 14:40:29	19	337	28	456	0	
33898	23.07.17 14:40:30	86	1474	110	1777	0	
33899	23.07.17 14:40:31	19	321	16	387	0	
33900	23.07.17 14:40:32	14	229	5	452	0	
33901	23.07.17 14:40:33	34	485	7	306	0	
33902	23.07.17 14:40:34	3	365	6	464	0	
33903	23.07.17 14:40:35	2	296	6	262	0	
33904	23.07.17 14:40:36	4	266	7	315	0	
33905	23.07.17 14:40:37	0	0	0	0	0	
33906	23.07.17 14:40:38	25	265	31	354	0	
33907	23.07.17 14:40:39	15	244	11	256	0	
33908	23.07.17 14:40:40	23	281	11	266	0	
33909	23.07.17 14:40:41	33	527	26	366	0	
33910	23.07.17 14:40:42	74	757	99	741	0	
33911	23.07.17 14:40:43	10	413	13	362	0	
33912	23.07.17 14:40:44	1	266	1	299	0	
33913	23.07.17 14:40:45	66	308	68	246	0	
33914	23.07.17 14:40:46	7	241	7	317	0	
33915	23.07.17 14:40:47	0	0	0	0	0	
33916	23.07.17 14:40:48	7	315	19	337	0	
33917	23.07.17 14:40:49	39	354	42	351	0	
33918	23.07.17 14:40:50	20	430	28	343	0	
33919	23.07.17 14:40:51	10	601	5	390	0	
33920	23.07.17 14:40:52	2	283	9	740	0	
33921	23.07.17 14:40:53	8	308	6	519	0	
33922	23.07.17 14:40:54	43	428	40	324	0	
33923	23.07.17 14:40:55	54	809	63	1237	0	
33924	23.07.17 14:40:56	10	312	0	0	0	
33925	23.07.17 14:40:57	0	0	1	261	0	
33926	23.07.17 14:40:58	3	267	0	0	0	
33927	23.07.17 14:40:59	66	269	58	690	0	
33928	23.07.17 14:41:00	66	453	115	357	0	
33929	23.07.17 14:41:01	31	304	101	601	0	
33930	23.07.17 14:41:02	1	255	1	313	0	
33931	23.07.17 14:41:03	7	344	2	286	0	
33932	23.07.17 14:41:04	43	256	55	1154	0	
33933	23.07.17 14:41:05	12	264	64	288	0	
33934	23.07.17 14:41:06	11	261	33	502	0	
33935	23.07.17 14:41:07	15	315	6	248	0	
33936	23.07.17 14:41:08	0	0	0	0	0	
33937	23.07.17 14:41:09	0	0	8	257	0	
33938	23.07.17 14:41:10	15	247	29	663	0	
33939	23.07.17 14:41:11	33	321	18	310	0	
33940	23.07.17 14:41:12	1	263	5	297	0	
33941	23.07.17 14:41:13	27	613	10	534	0	
33942	23.07.17 14:41:14	21	352	11	298	0	
33943	23.07.17 14:41:15	26	241	22	911	0	
33944	23.07.17 14:41:16	26	349	12	297	0	
33945	23.07.17 14:41:17	24	319	17	476	0	
33946	23.07.17 14:41:18	16	952	51	334	0	
33947	23.07.17 14:41:19	8	268	9	638	0	
33948	23.07.17 14:41:20	45	845	73	1350	0	
33949	23.07.17 14:41:21	33	383	18	751	0	
33950	23.07.17 14:41:22	0	0	7	296	0	
33951	23.07.17 14:41:23	25	815	32	1066	0	
33952	23.07.17 14:41:24	111	936	93	952	0	
33953	23.07.17 14:41:25	1	263	0	0	0	
33954	23.07.17 14:41:26	15	318	51	253	0	
33955	23.07.17 14:41:27	6	475	1	266	0	
33956	23.07.17 14:41:28	31	390	27	297	0	
33957	23.07.17 14:41:29	21	272	40	271	0	
33958	23.07.17 14:41:30	8	768	39	328	0	
33959	23.07.17 14:41:31	17	234	24	284	0	
33960	23.07.17 14:41:32	1	250	0	0	0	
33961	23.07.17 14:41:33	65	312	65	1937	0	
33962	23.07.17 14:41:34	4	303	7	240	0	
33963	23.07.17 14:41:35	20	472	9	1229	0	
33964	23.07.17 14:41:36	36	342	27	637	0	
33965	23.07.17 14:41:37	58	824	40	892	0	
33966	23.07.17 14:41:38	1	270	3	262	0	
33967	23.07.17 14:41:39	7	875	13	285	0	
33968	23.07.17 14:41:40	15	602	2	302	0	
33969	23.07.17 14:41:41	6	356	31	1734	0	
33970	23.07.17 14:41:42	50	606	6	457	0	
33971	23.07.17 14:41:43	11	1159	6	945	0	
33972	23.07.17 14:41:44	8	391	1	245	0	
33973	23.07.17 14:41:45	50	521	49	281	0	
33974	23.07.17 14:41:46	21	810	59	1823	0	
33975	23.07.17 14:41:47	26	313	19	624	0	
33976	23.07.17 14:41:48	0	0	9	707	0	
33977	23.07.17 14:41:49	13	275	2	277	0	
33978	23.07.17 14:41:50	26	247	33	768	0	
33979	23.07.17 14:41:51	51	309	45	249	0	
33980	23.07.17 14:41:52	33	634	24	485	0	
33981	23.07.17 14:41:53	57	787	71	635	0	
33982	23.07.17 14:41:54	32	597	4	421	0	
33983	23.07.17 14:41:55	2	284	15	542	0	
33984	23.07.17 14:41:56	25	399	12	288	0	
33985	23.07.17 14:41:57	0	0	0	0	0	
33986	23.07.17 14:41:58	13	256	24	831	0	
33987	23.07.17 14:41:59	11	242	13	285	0	
33988	23.07.17 14:42:00	0	0	0	0	0	
33989	23.07.17 14:42:01	0	0	23	528	0	
33990	23.07.17 14:42:02	14	477	35	1124	0	
33991	23.07.17 14:42:03	17	278	4	259	0	
33992	23.07.17 14:42:04	14	239	76	307	0	
33993	23.07.17 14:42:05	56	359	47	230	0	
33994	23.07.17 14:42:06	68	370	30	1109	0	
33995	23.07.17 14:42:07	60	487	41	287	0	
33996	23.07.17 14:42:08	12	353	31	258	0	
33997	23.07.17 14:42:09	15	271	17	296	0	
33998	23.07.17 14:42:10	14	267	5	267	0	
33999	23.07.17 14:42:11	54	526	48	535	0	
34000	23.07.17 14:42:12	60	264	112	490	0	
34001	23.07.17 14:42:13	6	276	31	352	0	
34002	23.07.17 14:42:14	41	286	27	346	0	
34003	23.07.17 14:42:15	19	521	19	685	0	
34004	23.07.17 14:42:16	6	343	9	318	0	
34005	23.07.17 14:42:17	18	524	12	655	0	
34006	23.07.17 14:42:18	32	727	18	822	0	
34007	23.07.17 14:42:19	67	269	75	276	0	
34008	23.07.17 14:42:20	62	773	42	825	0	
34009	23.07.17 14:42:21	0	0	0	0	0	
34010	23.07.17 14:42:22	2	239	11	425	0	
34011	23.07.17 14:42:23	24	265	43	383	0	
34012	23.07.17 14:42:24	1	271	26	965	0	
34013	23.07.17 14:42:25	0	0	0	0	0	
34014	23.07.17 14:42:26	0	0	2	287	0	
34015	23.07.17 14:42:27	24	470	36	1119	0	
34016	23.07.17 14:42:28	22	276	9	351	0	
34017	23.07.17 14:42:29	6	305	1	258	0	
34018	23.07.17 14:42:30	11	245	6	306	0	
34019	23.07.17 14:42:31	47	250	14	277	0	
34020	23.07.17 14:42:32	27	1369	7	959	0	
34021	23.07.17 14:42:33	20	265	15	487	0	
34022	23.07.17 14:42:34	25	247	51	271	0	
34023	23.07.17 14:42:35	40	275	33	746	0	
34024	23.07.17 14:42:36	0	0	0	0	0	
34025	23.07.17 14:42:37	5	395	5	393	0	
34026	23.07.17 14:42:38	3	256	0	0	0	
34027	23.07.17 14:42:39	1	257	45	703	0	
34028	23.07.17 14:42:40	29	395	13	270	0	
34029	23.07.17 14:42:41	4	254	9	370	0	
34030	23.07.17 14:42:42	60	598	15	435	0	
34031	23.07.17 14:42:43	32	711	20	329	0	
34032	23.07.17 14:42:44	48	1888	53	1935	0	
34033	23.07.17 14:42:45	49	255	59	283	0	
34034	23.07.17 14:42:46	44	563	45	1105	0	
34035	23.07.17 14:42:47	27	242	25	359	0	
34036	23.07.17 14:42:48	0	0	6	556	0	
34037	23.07.17 14:42:49	22	373	28	950	0	
34038	23.07.17 14:42:50	10	291	3	258	0	
34039	23.07.17 14:42:51	0	0	46	1351	0	
34040	23.07.17 14:42:52	5	242	41	391	0	
34041	23.07.17 14:42:53	21	417	16	379	0	
34042	23.07.17 14:42:54	15	263	40	283	0	
34043	23.07.17 14:42:55	9	460	21	519	0	
34044	23.07.17 14:42:56	12	1459	12	2047	0	
34045	23.07.17 14:42:57	16	236	2	317	0	
34046	23.07.17 14:42:58	15	335	2	284	0	
34047	23.07.17 14:42:59	37	235	38	522	0	
34048	23.07.17 14:43:00	31	353	3	317	0	
34049	23.07.17 14:43:01	17	461	18	865	0	
34050	23.07.17 14:43:02	60	655	57	491	0	
34051	23.07.17 14:43:03	21	331	47	316	0	
34052	23.07.17 14:43:04	25	494	41	309	0	
34053	23.07.17 14:43:05	11	332	25	1056	0	
34054	23.07.17 14:43:06	2	276	23	403	0	
34055	23.07.17 14:43:07	0	0	1	251	0	
34056	23.07.17 14:43:08	9	270	0	0	0	
34057	23.07.17 14:43:09	1	255	0	0	0	
34058	23.07.17 14:43:10	65	605	67	855	0	
34059	23.07.17 14:43:11	50	518	56	1410	0	
34060	23.07.17 14:43:12	41	272	65	355	0	
34061	23.07.17 14:43:13	23	313	44	254	0	
34062	23.07.17 14:43:14	11	295	21	461	0	
34063	23.07.17 14:43:15	28	585	21	572	0	
34064	23.07.17 14:43:16	7	252	0	0	0	
34065	23.07.17 14:43:17	34	1795	49	1876	0	
34066	23.07.17 14:43:18	31	254	10	310	0	
34067	23.07.17 14:43:19	25	345	37	470	0	
34068	23.07.17 14:43:20	10	260	23	477	0	
34069	23.07.17 14:43:21	21	289	7	290	0	
34070	23.07.17 14:43:22	30	261	38	547	0	
34071	23.07.17 14:43:23	7	306	4	323	0	
34072	23.07.17 14:43:24	5	297	12	352	0	
34073	23.07.17 14:43:25	5	351	1	260	0	
34074	23.07.17 14:43:26	24	295	9	223	0	
34075	23.07.17 14:43:27	35	631	13	487	0	
34076	23.07.17 14:43:28	21	283	29	287	0	
34077	23.07.17 14:43:29	2	285	1	245	0	
34078	23.07.17 14:43:30	17	855	19	980	0	
34079	23.07.17 14:43:31	40	523	76	1142	0	
34080	23.07.17 14:43:32	14	360	18	564	0	
34081	23.07.17 14:43:33	20	739	53	311	0	
34082	23.07.17 14:43:34	1	238	2	284	0	
34083	23.07.17 14:43:35	15	383	29	419	0	
34084	23.07.17 14:43:36	43	1613	63	1580	0	
34085	23.07.17 14:43:37	15	709	23	436	0	
34086	23.07.17 14:43:38	20	230	12	302	0	
34087	23.07.17 14:43:39	13	236	0	0	0	
34088	23.07.17 14:43:40	33	688	59	677	0	
34089	23.07.17 14:43:41	11	402	16	289	0	
34090	23.07.17 14:43:42	50	269	79	1868	0	
34091	23.07.17 14:43:43	48	300	22	287	0	
34092	23.07.17 14:43:44	0	0	0	0	0	
34093	23.07.17 14:43:45	15	249	24	334	0	
34094	23.07.17 14:43:46	14	379	0	0	0	
34095	23.07.17 14:43:47	24	352	22	353	0	
34096	23.07.17 14:43:48	15	330	47	787	0	
34097	23.07.17 14:43:49	62	565	47	285	0	
34098	23.07.17 14:43:50	49	397	84	338	0	
34099	23.07.17 14:43:51	44	255	31	599	0	
34100	23.07.17 14:43:52	22	1018	43	566	0	
34101	23.07.17 14:43:53	11	475	51	370	0	
34102	23.07.17 14:43:54	8	785	26	375	0	
34103	23.07.17 14:43:55	38	352	25	300	0	
34104	23.07.17 14:43:56	12	326	27	255	0	
34105	23.07.17 14:43:57	22	276	52	1263	0	
34106	23.07.17 14:43:58	34	673	69	352	0	
34107	23.07.17 14:43:59	2	293	18	461	0	
34108	23.07.17 14:44:00	13	595	17	442	0	
34109	23.07.17 14:44:01	1	269	0	0	0	
34110	23.07.17 14:44:02	12	288	3	336	0	
34111	23.07.17 14:44:03	1	262	0	0	0	
34112	23.07.17 14:44:04	0	0	0	0	0	
34113	23.07.17 14:44:05	13	538	7	593	0	
34114	23.07.17 14:44:06	13	350	14	377	0	
34115	23.07.17 14:44:07	0	0	0	0	0	
34116	23.07.17 14:44:08	1	258	1	255	0	
34117	23.07.17 14:44:09	25	413	39	519	0	
34118	23.07.17 14:44:10	25	693	36	321	0	
34119	23.07.17 14:44:11	6	257	10	360	0	
34120	23.07.17 14:44:12	32	335	32	1185	0	
34121	23.07.17 14:44:13	7	356	13	255	0	
34122	23.07.17 14:44:14	0	0	17	406	0	
34123	23.07.17 14:44:15	3	295	9	345	0	
34124	23.07.17 14:44:16	5	408	10	367	0	
34125	23.07.17 14:44:17	37	354	53	358	0	
34126	23.07.17 14:44:18	1	280	7	428	0	
34127	23.07.17 14:44:19	3	231	1	274	0	
34128	23.07.17 14:44:20	16	291	24	2047	0	
34129	23.07.17 14:44:21	27	349	12	318	0	
34130	23.07.17 14:44:22	35	298	24	1552	0	
34131	23.07.17 14:44:23	103	608	84	586	0	
34132	23.07.17 14:44:24	15	276	48	289	0	
34133	23.07.17 14:44:25	23	400	40	618	0	
34134	23.07.17 14:44:26	30	628	25	879	0	
34135	23.07.17 14:44:27	1	236	37	470	0	
34136	23.07.17 14:44:28	27	351	28	790	0	
34137	23.07.17 14:44:29	21	394	28	249	0	
34138	23.07.17 14:44:30	55	891	44	734	0	
34139	23.07.17 14:44:31	64	303	24	327	0	
34140	23.07.17 14:44:32	14	321	13	461	0	
34141	23.07.17 14:44:33	15	403	21	394	0	
34142	23.07.17 14:44:34	37	343	43	435	0	
34143	23.07.17 14:44:35	47	271	43	637	0	
34144	23.07.17 14:44:36	53	571	103	502	0	
34145	23.07.17 14:44:37	49	322	82	328	0	
34146	23.07.17 14:44:38	5	409	1	277	0	
34147	23.07.17 14:44:39	12	293	2	239	0	
34148	23.07.17 14:44:40	16	715	22	970	0	
34149	23.07.17 14:44:41	19	266	21	314	0	
34150	23.07.17 14:44:42	9	466	81	840	0	
34151	23.07.17 14:44:43	10	597	1	281	0	
